time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007200241088867188,2298,0,0.6011241,0,0.5795235987752676
0.0007295608520507812,5218,0,0.68526524,1,0.3534482540562749
0.0007421970367431641,95,0,0.5835202,0,0.5149349179118872
0.0007495880126953125,5318,0,0.72876513,0,0.5237674005329609
0.0008213520050048828,6798,0,0.7851507,0,0.6327163223177195
0.0007317066192626953,5530,0,0.6934879,0,0.5159036349505186
0.0007636547088623047,182,0,0.96334976,0,0.7892492525279522
0.0008349418640136719,117,0,0.75747114,0,0.39718178659677505
0.0007486343383789062,2552,0,0.5198977,0,0.29753835685551167
0.0007503032684326172,3455,0,0.72469604,8,0.27514896844513714
0.0007641315460205078,855,0,0.802507,0,0.7667045742273331
0.0007150173187255859,2514,0,0.77394,0,0.470729710534215
0.0007634162902832031,3832,0,0.90125865,0,0.7138931527733803
0.0007238388061523438,2424,0,0.95900154,0,0.8126387894153595
0.0007584095001220703,3021,8,0.48906893,8,0.5521100256592035
0.0007646083831787109,5062,0,0.5729115,0,0.2916736928746104
0.0007622241973876953,4518,0,0.50815254,0,0.337974323425442
0.0007550716400146484,4258,0,0.5954901,0,0.34546750597655773
0.0007846355438232422,2999,0,0.8879046,0,0.6676797196269035
0.00074005126953125,126,0,0.48616743,0,0.4206893779337406
0.0007381439208984375,2412,7,0.504031,8,0.634203776717186
0.0007948875427246094,3452,0,0.93225557,0,0.7916793450713158
0.0007951259613037109,1511,0,0.6387857,0,0.4821627791970968
0.0007121562957763672,4742,0,0.8739047,0,0.5594649463891983
0.0007777214050292969,2732,8,0.5139557,0,0.46348139829933643
0.001959085464477539,2403,0,0.59037405,0,0.5667801406234503
0.0007507801055908203,6541,0,0.76088876,0,0.583518099039793
0.0007393360137939453,4313,0,0.4693809,0,0.3903464786708355
0.0007121562957763672,8344,0,0.9328498,0,0.41351716918870807
0.0007257461547851562,184,0,0.8010485,0,0.4804409481585026
0.0007727146148681641,372,0,0.65065587,0,0.36388444900512695
0.0007262229919433594,3505,0,0.6559774,8,0.3569667492993176
0.0007498264312744141,2791,0,0.854306,1,0.37985297525301576
0.0007476806640625,4776,8,0.9545765,8,0.6015815744176507
0.0007021427154541016,4841,0,0.50949293,8,0.3205467606894672
0.0006923675537109375,6274,8,0.573519,0,0.33446878381073475
0.0008261203765869141,3060,0,0.8926331,8,0.4403468491509557
0.0007297992706298828,5603,0,0.898855,0,0.6466360837221146
0.0007600784301757812,4847,8,0.5370849,8,0.4476086739450693
0.0008275508880615234,8508,0,0.37058586,8,0.34482440166175365
0.0007495880126953125,5212,0,0.97821254,0,0.8829518258571625
