time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007615089416503906,6668,0,0.77161574,0,0.4579352190097173
0.0007231235504150391,5308,0,0.3438021,8,0.30784453451633453
0.0007512569427490234,2908,0,0.9476263,0,0.7931336164474487
0.0007231235504150391,54,8,0.7765924,8,0.7203359504540762
0.0007472038269042969,1099,0,0.398861,0,0.3897481858730316
0.0007266998291015625,7262,4,0.3653752,8,0.3927292426427205
0.0007388591766357422,1548,0,0.42194524,1,0.31497464577356976
0.0007224082946777344,7208,8,0.41644117,8,0.2777855594952901
0.0007596015930175781,763,0,0.51857334,8,0.5285750379165014
0.0007176399230957031,6787,0,0.47654173,8,0.44142260402441025
0.0007567405700683594,8566,1,0.6083747,1,0.5497608482837677
0.0007078647613525391,7082,1,0.636778,1,0.4632579485575358
0.0006890296936035156,1529,0,0.4248016,8,0.4997814670205116
0.000701904296875,6684,1,0.67859906,1,0.587777336438497
0.0007033348083496094,8790,0,0.4397404,0,0.26083245625098544
0.0007131099700927734,5847,1,0.5609881,1,0.6591154932975769
0.0006992816925048828,5369,0,0.84426165,0,0.5948421160380045
0.0006906986236572266,5463,1,0.576052,1,0.5243948300679525
0.0007171630859375,3465,8,0.40342054,8,0.574222574631373
0.0008106231689453125,1772,0,0.5206361,1,0.3113704224427541
0.0007808208465576172,1555,1,0.59918267,1,0.36704545716444653
0.0006716251373291016,4884,1,0.49629903,1,0.619456926981608
0.0007059574127197266,7294,0,0.7193815,0,0.4857276827096939
