time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007066726684570312,444,8,0.9074957,8,0.950839102268219
0.0007834434509277344,1777,1,0.7665026,1,0.6383053064346313
0.000759124755859375,2595,8,0.6137745,8,0.5712467730045319
0.0007107257843017578,3948,8,0.86823225,8,0.8380772769451141
0.0007512569427490234,5784,8,0.33568847,1,0.35562777519226074
0.0007224082946777344,1947,1,0.67004955,1,0.4980466663837433
0.0007436275482177734,5331,8,0.63781595,8,0.496160551905632
0.000698089599609375,4456,8,0.8497788,8,0.7508718967437744
0.0008001327514648438,5881,1,0.6376216,1,0.7013106346130371
0.0007598400115966797,3880,1,0.39895675,1,0.466616228222847
0.0007276535034179688,2733,2,0.2444185,1,0.22190675139427185
0.0007503032684326172,6951,8,0.7333767,8,0.5144563913345337
0.0007207393646240234,2043,1,0.7951414,1,0.7028062641620636
0.0007193088531494141,5773,8,0.41843912,8,0.594470426440239
0.0007214546203613281,8641,8,0.38942027,8,0.46501100063323975
0.0007474422454833984,8581,8,0.68011343,8,0.4565623998641968
0.0007817745208740234,459,8,0.82739127,8,0.7662197053432465
0.0007352828979492188,7411,8,0.7931894,8,0.7285713255405426
0.0007636547088623047,7055,8,0.4027258,8,0.46634407341480255
0.0007333755493164062,4737,8,0.8204743,8,0.8904959261417389
0.0007848739624023438,7079,8,0.8495606,8,0.7912100851535797
0.0007586479187011719,4415,1,0.7153766,1,0.6533328294754028
0.0007417201995849609,5896,8,0.54219264,8,0.45930343866348267
0.0007650852203369141,4835,8,0.9472429,8,0.7280532419681549
0.0006630420684814453,4160,8,0.4061724,8,0.3487052917480469
0.0007348060607910156,3165,0,0.4340849,0,0.38639670610427856
0.0007603168487548828,1132,1,0.4234609,8,0.5423556119203568
0.0007364749908447266,6174,1,0.48643547,1,0.5058340430259705
0.0007226467132568359,3932,1,0.35397515,1,0.3299400806427002
0.0007781982421875,3606,1,0.43135935,1,0.3623784929513931
0.0007367134094238281,8572,1,0.6120697,1,0.6619137823581696
0.0007224082946777344,6590,8,0.74366933,8,0.6158881336450577
0.0007569789886474609,7223,8,0.6508693,8,0.6201650500297546
0.0007109642028808594,300,8,0.65995294,8,0.8188622891902924
0.0007193088531494141,5222,8,0.84276474,8,0.8396292924880981
0.0007531642913818359,739,8,0.61057204,8,0.6188132762908936
0.0007288455963134766,8998,8,0.75773674,8,0.6093071401119232
0.0006911754608154297,1298,8,0.79525816,8,0.5776275098323822
0.0006532669067382812,7535,8,0.36946,8,0.5431512296199799
0.0006902217864990234,1284,8,0.7482778,8,0.6039055287837982
