time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007233619689941406,8367,1,0.61448824,8,0.4690054655075073
0.0008280277252197266,2525,1,0.39860874,1,0.296273872256279
0.0008285045623779297,2272,0,0.3448316,1,0.34270860254764557
0.0007846355438232422,5626,8,0.45192143,8,0.49525903165340424
0.0007653236389160156,2997,8,0.43346325,8,0.3676961362361908
0.0007402896881103516,1434,8,0.71039385,8,0.7953511476516724
0.0007517337799072266,493,8,0.46926022,8,0.40166474878787994
0.0007402896881103516,727,8,0.5937939,8,0.6185286343097687
0.0007872581481933594,7008,8,0.32873562,8,0.3962007462978363
0.0007407665252685547,1524,8,0.5945377,8,0.6691754162311554
0.0007674694061279297,7810,8,0.67778534,8,0.6659842133522034
0.0007815361022949219,2668,8,0.51028246,8,0.5928443372249603
0.0006923675537109375,7456,8,0.8549115,8,0.8522374629974365
0.0007202625274658203,4596,8,0.76250196,8,0.5791709423065186
0.0007729530334472656,94,8,0.69085795,8,0.6729893088340759
0.00075531005859375,6310,8,0.5589542,1,0.44637230038642883
0.0007023811340332031,5141,8,0.961808,8,0.9723641872406006
0.0007715225219726562,515,8,0.9731015,8,0.9794507026672363
0.0007474422454833984,739,8,0.61057204,8,0.6188132762908936
0.0008261203765869141,5017,8,0.6127579,8,0.7901332080364227
0.0007359981536865234,5632,0,0.44112575,8,0.4693678766489029
0.0007190704345703125,1112,8,0.825011,8,0.8524836003780365
0.0007288455963134766,6237,2,0.33445448,8,0.25726664811372757
0.0007421970367431641,3807,8,0.69030863,8,0.5830851048231125
0.0007719993591308594,7956,8,0.34557262,1,0.2889924570918083
0.0008127689361572266,4013,8,0.5738711,8,0.5671302676200867
0.000751495361328125,30,8,0.88672954,8,0.8284187018871307
0.0007472038269042969,5984,8,0.8291611,8,0.613738015294075
0.0007274150848388672,3585,1,0.5391988,8,0.5676284581422806
0.0007524490356445312,2715,8,0.7159717,8,0.5983765721321106
0.0007832050323486328,5554,2,0.7395448,2,0.48711441457271576
0.0007913112640380859,1153,8,0.791092,8,0.6331140697002411
0.0007312297821044922,1389,8,0.68928057,8,0.5380350351333618
0.0006823539733886719,7042,1,0.49054614,1,0.5126809924840927
0.0007073879241943359,7276,8,0.5040609,8,0.45006704330444336
0.0007245540618896484,4789,8,0.6008257,8,0.49009692668914795
0.0007214546203613281,438,8,0.74650353,8,0.7212303280830383
0.0007326602935791016,6056,8,0.74958956,8,0.6918200552463531
0.0006983280181884766,6591,8,0.46379387,8,0.5819855630397797
0.0007283687591552734,5270,8,0.7355485,8,0.758341521024704
0.0007338523864746094,892,8,0.48693722,8,0.5616660714149475
0.0007338523864746094,8534,8,0.847201,8,0.6978432834148407
0.0007257461547851562,6420,2,0.33183518,8,0.23444539308547974
