time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007572174072265625,3906,8,0.3547048,8,0.3547047972679138
0.0007655620574951172,3863,8,0.43779716,8,0.4377971589565277
0.0008294582366943359,3237,8,0.8131029,8,0.8131029009819031
0.0007560253143310547,1442,0,0.4602589,0,0.4602589011192322
0.0007388591766357422,3789,8,0.68394053,8,0.6839405298233032
0.0007205009460449219,6821,8,0.62111354,8,0.6211135387420654
0.0007486343383789062,2717,0,0.6633767,0,0.6633766889572144
0.0007443428039550781,3655,8,0.48793688,8,0.4879368841648102
0.0007240772247314453,8333,0,0.88400984,0,0.884009838104248
0.0006990432739257812,4529,8,0.51805604,8,0.5180560350418091
0.0007376670837402344,6740,0,0.79324836,0,0.7932483553886414
0.000751495361328125,61,0,0.51080436,0,0.5108043551445007
0.00072479248046875,7061,8,0.4516895,8,0.4516895115375519
0.0007460117340087891,5388,8,0.7957385,8,0.7957385182380676
0.0007071495056152344,4348,0,0.6559932,0,0.6559932231903076
0.0007445812225341797,6582,8,0.36516705,8,0.3651670515537262
0.0006518363952636719,7096,0,0.900463,0,0.9004629850387573
0.0007126331329345703,7810,8,0.4227258,8,0.4227257966995239
0.0006775856018066406,7197,3,0.22987567,3,0.22987566888332367
0.0007207393646240234,7012,8,0.42703947,8,0.4270394742488861
0.0006906986236572266,3984,8,0.547503,8,0.5475029945373535
0.0007848739624023438,2938,0,0.7374658,0,0.7374657988548279
0.0006785392761230469,8019,8,0.5664974,8,0.5664973855018616
0.0007195472717285156,976,8,0.52166754,8,0.5216675400733948
0.001804351806640625,6017,0,0.83661973,0,0.8366197347640991
0.0007758140563964844,2877,8,0.56946236,8,0.5694623589515686
0.0007100105285644531,5773,8,0.36405063,8,0.36405062675476074
0.0007326602935791016,3481,8,0.81497914,8,0.8149791359901428
0.00072479248046875,2355,8,0.5215566,8,0.5215566158294678
0.0007336139678955078,4217,0,0.5041632,0,0.5041632056236267
0.0007555484771728516,484,8,0.5642425,8,0.5642424821853638
0.0007312297821044922,2850,0,0.83818126,0,0.8381812572479248
0.0007202625274658203,7143,0,0.664165,0,0.6641650199890137
0.0007252693176269531,8281,4,0.302152,4,0.30215200781822205
0.0007739067077636719,7306,8,0.81363714,8,0.8136371374130249
0.0007185935974121094,1705,8,0.54572743,8,0.5457274317741394
0.0007338523864746094,6790,8,0.5339579,8,0.5339578986167908
0.0007338523864746094,7619,8,0.46588448,8,0.4658844769001007
0.0007596015930175781,2975,3,0.42502618,3,0.42502617835998535
0.0007448196411132812,1704,0,0.9692243,0,0.9692242741584778
0.0007729530334472656,3113,8,0.36140522,8,0.36140522360801697
0.0007152557373046875,7334,8,0.90074766,8,0.9007476568222046
0.0006887912750244141,3371,8,0.8204645,8,0.8204644918441772
0.0007398128509521484,7455,0,0.7166112,0,0.7166112065315247
0.0007205009460449219,3293,8,0.71670353,8,0.7167035341262817
0.0007233619689941406,6271,8,0.6587601,8,0.6587600708007812
0.0008296966552734375,2523,0,0.7264515,0,0.7264515161514282
0.0007243156433105469,2410,8,0.4970851,8,0.4970850944519043
0.0007343292236328125,8721,8,0.89021236,8,0.89021235704422
0.0007171630859375,8736,0,0.6787999,0,0.6787999272346497
0.0007855892181396484,7637,8,0.7847834,8,0.7847834229469299
0.0007462501525878906,4080,0,0.6016938,0,0.6016938090324402
0.000713348388671875,5122,0,0.7175835,0,0.7175834774971008
0.0007317066192626953,7484,8,0.59757966,8,0.5975796580314636
0.0007784366607666016,7805,8,0.49393415,8,0.49393415451049805
0.0007615089416503906,8286,0,0.64072233,0,0.6407223343849182
0.0007452964782714844,7031,0,0.65647846,0,0.6564784646034241
0.0007908344268798828,4412,8,0.45224082,8,0.45224082469940186
0.0007262229919433594,7122,8,0.60403746,8,0.6040374636650085
0.0007398128509521484,8407,2,0.6407292,2,0.6407291889190674
0.0007448196411132812,5369,3,0.37603492,3,0.3760349154472351
0.0007309913635253906,916,8,0.4615757,8,0.4615756869316101
0.0006883144378662109,5565,8,0.42267498,8,0.4226749837398529
0.0007195472717285156,6332,0,0.5955405,0,0.5955405235290527
