time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007419586181640625,4058,2,0.5052504,2,0.2759875106728739
0.0006978511810302734,3171,8,0.8584519,8,0.7931792106893327
0.0007169246673583984,7684,4,0.6579443,8,0.40200145832366413
0.0007729530334472656,292,1,0.4958196,0,0.43559903734260136
0.0007214546203613281,355,1,0.83450305,0,0.3723726825167735
0.0007429122924804688,5538,1,0.61122006,1,0.3113192609614796
0.0007026195526123047,4914,1,0.8109006,8,0.38373374856180614
0.0007176399230957031,6900,4,0.51821715,0,0.273177588565482
0.0006921291351318359,2340,1,0.33310682,0,0.6484018464883169
0.0007560253143310547,2115,2,0.6457531,2,0.422576227121883
0.0007307529449462891,361,1,0.6463091,4,0.21945876690248647
0.0007581710815429688,3016,1,0.6668082,0,0.3161566690024402
0.0007526874542236328,4571,8,0.36683407,8,0.28654763516452575
0.0006992816925048828,6786,4,0.6110811,8,0.33471810693542164
0.0007483959197998047,8056,4,0.6142947,4,0.3716616916159789
0.0007431507110595703,8735,1,0.7392993,1,0.3541836183932092
0.0007112026214599609,1948,2,0.5665057,2,0.25562578108575607
0.0006988048553466797,3827,0,0.56724304,0,0.5580527732769648
0.0007081031799316406,3136,1,0.35136336,0,0.5180565731392966
0.0007762908935546875,2494,2,0.4181141,0,0.36298872985773617
0.0007240772247314453,2721,0,0.69030464,8,0.6952242354551951
0.0007278919219970703,3274,4,0.53897196,0,0.3426448210246033
0.0007371902465820312,3047,1,0.39170823,0,0.5605693558851877
0.0008080005645751953,7840,4,0.5600917,8,0.4181983412967788
0.000732421875,6737,4,0.81239074,4,0.34077396326594883
0.0008060932159423828,8339,8,0.6659888,8,0.6896377272076077
0.0007259845733642578,8979,2,0.39722964,2,0.24209254421293736
0.0007176399230957031,452,1,0.7143049,0,0.31121125248157316
0.0007307529449462891,7473,4,0.5382076,8,0.47614806559350753
0.0007207393646240234,916,1,0.49637538,0,0.5268747011820475
0.0007288455963134766,1731,1,0.53170943,8,0.36766017725070316
0.000720977783203125,5856,1,0.7882896,0,0.4335560652737816
0.0007987022399902344,2096,1,0.6565573,0,0.3497755121853616
0.0006988048553466797,6209,1,0.60963863,8,0.29316802074511844
0.0007684230804443359,3003,4,0.3309104,0,0.2916668645209736
0.0007815361022949219,6242,4,0.39655903,0,0.2905153048535188
0.0007216930389404297,3165,1,0.8483067,0,0.418798106826014
0.0007357597351074219,8362,1,0.55511695,0,0.25709249099923503
0.0007107257843017578,2755,1,0.46625048,0,0.4378616230355369
0.000743865966796875,479,4,0.5392229,0,0.4531925121943156
0.0007343292236328125,2517,1,0.5508793,8,0.6376755999194251
0.0007236003875732422,8542,4,0.38389665,0,0.45881377988391453
0.0007216930389404297,3423,1,0.813761,1,0.3360572237935331
0.0007042884826660156,7699,0,0.5109915,0,0.4879559924205144
0.0007350444793701172,2712,4,0.57093936,4,0.3013567531274425
0.0007455348968505859,8036,1,0.8178956,1,0.3631860340634982
0.0007159709930419922,2893,8,0.41540083,8,0.39387084543704987
