time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007956027984619141,7145,0,0.476852,0,0.4121720153424475
0.0007157325744628906,816,4,0.42457318,4,0.5148562788963318
0.0007059574127197266,3662,1,0.38667879,8,0.6005415336953269
0.0006842613220214844,4149,2,0.39326465,4,0.35576917562219834
0.000698089599609375,7592,0,0.65628284,0,0.6921514901849959
0.0007517337799072266,300,8,0.53873396,8,0.5189414065745142
0.0006566047668457031,8410,2,0.5092679,2,0.28939711757832104
0.0007088184356689453,2778,0,0.89325505,0,0.5933769653654761
0.0006759166717529297,7614,2,0.5646233,2,0.3444357199801339
0.0007219314575195312,8685,0,0.91879064,0,0.7096433672640059
0.0007085800170898438,7860,4,0.5872933,4,0.35667672587765586
0.0007283687591552734,6996,2,0.48442167,2,0.338591900964578
0.0007748603820800781,4876,0,0.49406582,8,0.47563593834638596
0.0007023811340332031,526,4,0.64123404,4,0.6088019443882836
0.0008475780487060547,7139,2,0.5745893,2,0.37344879988167023
0.0007071495056152344,3982,0,0.8579761,0,0.9427086578475105
0.0007069110870361328,6185,0,0.45674074,8,0.5286191217601299
0.0006957054138183594,5451,4,0.52273893,0,0.41036055154270595
0.0007157325744628906,6350,0,0.57845473,0,0.5301215963231193
0.0007152557373046875,7212,2,0.5531191,2,0.46764908813767964
0.0007405281066894531,2293,8,0.8391253,8,0.7600955333974626
0.0007207393646240234,4070,0,0.49093154,8,0.46427031192514634
0.0007777214050292969,7964,4,0.4385396,4,0.47958093881607056
0.0007760524749755859,7187,1,0.6640282,8,0.4087219395571285
0.0007257461547851562,7650,0,0.63064295,8,0.47845230499903363
0.0007505416870117188,5338,2,0.42338294,0,0.39807257304588956
0.0008182525634765625,2840,0,0.98358387,0,0.9054896334807078
0.0007259845733642578,221,0,0.91918087,0,0.8387094934781393
0.000698089599609375,1380,8,0.7069583,0,0.6055006550418006
0.0007109642028808594,4045,2,0.45605618,4,0.31979870630635154
0.0006890296936035156,6722,2,0.53049654,4,0.39046331412262386
0.0007457733154296875,3278,2,0.49560568,2,0.4189309568868743
0.0007107257843017578,1306,8,0.38565758,2,0.34917283472087646
0.0007789134979248047,5370,8,0.7629216,4,0.5093608697255453
0.0007700920104980469,8041,0,0.49234036,0,0.7198426574468613
0.0007274150848388672,1928,4,0.69680107,0,0.40774717926979065
0.0007555484771728516,2393,2,0.5307174,8,0.44564131192035145
0.0007033348083496094,8579,0,0.84423435,0,0.8087484273645613
0.0008087158203125,2513,2,0.3910086,2,0.2736676908615563
0.0007174015045166016,6184,0,0.9749156,0,0.8937258654170566
0.0007376670837402344,554,8,0.47988793,0,0.5631763637065887
0.0007112026214599609,3461,2,0.58053905,2,0.5452217807372411
0.0007038116455078125,4615,1,0.8897626,0,0.4228205958174335
0.0007202625274658203,2617,0,0.740534,0,0.6839798904127545
0.0007708072662353516,6956,0,0.7347153,0,0.5897397233380212
0.0007050037384033203,7386,4,0.5348126,4,0.523956835269928
0.0007421970367431641,2080,4,0.6097887,4,0.3244032346540027
0.0007190704345703125,5868,4,0.37112603,4,0.6088946097426944
0.0007331371307373047,4732,0,0.7486198,0,0.701855374707116
0.0007278919219970703,3219,0,0.97548205,0,0.938242064581977
